time,mains,microwave,dishwasher
16987,174.26896799999997,6.175598,4.0
16988,174.52212199999997,6.1713257,4.0
16989,174.45374600000002,6.168976,4.0
16990,174.25106,6.1674194,4.0
16991,174.46269999999998,6.1655884,4.0
16992,173.386592,6.1648254,4.0
16993,172.39514000000003,6.165161,4.0
16994,172.63608399999998,6.1653137,4.0
16995,172.707716,6.165222,4.0
16996,172.57910400000003,6.165497,4.0
16997,172.507472,6.16626,4.0
16998,172.72725199999996,6.166931,4.0
16999,172.53596199999998,6.166748,4.0
17000,172.640968,6.1668396,4.0
17001,172.49282,6.16745,4.0
17002,172.59375599999998,6.1684265,4.0
17003,173.18390600000004,6.1693115,4.0
17004,172.619804,6.17157,4.0
17005,172.687366,6.1745605,4.0
17006,172.817606,6.179138,4.0
17007,172.83714199999997,6.183716,4.0
17008,172.80214,6.1875305,4.0
17009,172.8754,6.189453,4.0
17010,172.656434,6.190674,4.0
17011,174.066282,6.1916504,4.0
17012,174.10861,6.1916504,4.0
17013,175.39147400000002,6.1903076,4.0
17014,174.86970000000002,6.1890564,4.0
17015,174.52781999999996,6.1879272,4.0
17016,175.14238999999998,6.185425,4.0
17017,174.64259399999997,6.1813965,4.0
17018,174.67027000000002,6.1766663,4.0
17019,174.592126,6.1735535,4.0
17020,174.64910599999996,6.1712646,4.0
17021,175.04226799999998,6.1690674,4.0
17022,174.11593600000003,6.1674194,4.0
17023,172.987732,6.1669006,4.0
17024,172.93156599999998,6.166443,4.0
17025,172.85505,6.1663513,4.0
17026,172.97470800000002,6.165985,4.0
17027,172.656434,6.1658936,4.0
17028,172.846096,6.165985,4.0
17029,172.55224200000004,6.16626,4.0
17030,172.80621000000002,6.1660156,4.0
17031,172.62713000000002,6.1662292,4.0
17032,172.61003599999998,6.1671143,4.0
17033,172.691436,6.168457,4.0
17034,172.81516399999998,6.1698914,4.0
17035,172.62224600000002,6.172119,4.0
17036,172.682482,6.1759033,4.0
17037,172.60108200000002,6.179138,4.0
17038,172.94784600000003,6.181061,4.0
17039,172.70853,6.1820984,4.0
17040,172.61003599999998,6.1838074,4.0
17041,173.83836199999996,6.184387,4.0
17042,174.01092999999997,6.184662,4.0
17043,174.5034,6.184662,4.0
17044,173.897784,6.184662,4.0
17045,174.156636,6.1828613,4.0
17046,174.208732,6.179718,4.0
17047,174.01255799999996,6.1755676,4.0
17048,174.19163799999995,6.171814,4.0
17049,174.87865399999998,6.168762,4.0
17050,174.31617999999997,6.16626,4.0
17051,174.392696,6.163971,4.0
17052,173.15378800000002,6.1629333,4.0
17053,172.72481,6.162262,4.0
17054,172.703646,6.1618347,4.0
17055,172.54654399999998,6.161255,4.0
17056,172.351184,6.161133,4.0
17057,172.502588,6.161499,4.0
17058,172.286064,6.162018,4.0
17059,172.40735,6.161682,4.0
17060,172.22745599999996,6.1614075,4.0
17061,172.04104999999998,6.161682,4.0
17062,172.26897000000002,6.162445,4.0
17063,172.67841199999998,6.1632996,4.0
17064,172.312112,6.164917,4.0
17065,172.27385400000003,6.1676025,4.0
17066,172.296646,6.1718445,4.0
17067,172.30641400000002,6.17572,4.0
17068,172.34874200000002,6.1781006,4.0
17069,172.229084,6.1792297,4.0
17070,172.19408200000004,6.1807556,4.0
17071,173.44845599999996,6.182373,4.0
17072,173.928716,6.1830444,4.0
17073,174.382114,6.18277,4.0
17074,173.72765800000002,6.18219,4.0
17075,173.407756,6.1805725,4.0
17076,174.27466600000002,6.177765,4.0
17077,174.03209400000003,6.1736145,4.0
17078,174.245362,6.1694946,4.0
17079,174.48712,6.166565,4.0
17080,173.99627800000002,6.1651306,4.0
17081,174.276294,6.1636047,4.0
17082,173.125298,6.162842,4.0
17083,172.53596199999998,6.1626587,4.0
17084,172.17861599999998,6.162689,4.0
17085,172.45619,6.1625977,4.0
17086,172.58480200000002,6.1629333,4.0
17087,172.43746800000002,6.163513,4.0
17088,172.39514000000003,6.163208,4.0
17089,172.360138,6.162201,4.0
17090,172.22745599999996,6.161682,4.0
17091,172.29013400000002,6.161865,4.0
17092,172.829002,6.162445,4.0
17093,172.76469600000001,6.1636963,4.0
17094,172.292576,6.166168,4.0
17095,172.124892,6.170288,4.0
17096,172.243736,6.1755066,4.0
17097,172.255132,6.179962,4.0
17098,172.192454,6.1835327,4.0
17099,172.365022,6.1870728,4.0
17100,172.51154200000002,6.189331,4.0
17101,173.79114999999996,6.190735,4.0
17102,174.33652999999998,6.1920776,4.0
17103,174.23152399999998,6.1927795,4.0
17104,174.77527600000002,6.1898804,4.0
17105,174.52619200000004,6.1865234,4.0
17106,174.661316,6.183136,4.0
17107,174.530262,6.1786194,4.0
17108,176.26164,6.1737976,4.0
17109,174.65887399999997,6.1710205,4.0
17110,174.366648,6.1698914,4.0
17111,174.75411199999996,6.1698,4.0
17112,173.15623,6.1690674,4.0
17113,172.81597800000003,6.1668396,4.0
17114,172.66376000000002,6.1656494,4.0
17115,172.33002,6.165558,4.0
17116,173.60148800000002,6.1643066,4.0
17117,173.63160600000003,6.1629333,4.0
17118,172.47898199999997,6.162689,4.0
17119,172.343858,6.162842,4.0
17120,172.66376000000002,6.162842,4.0
17121,172.577476,6.1629333,4.0
17122,172.29013400000002,6.1636353,4.0
17123,172.35769600000003,6.165039,4.0
17124,172.360138,6.1666565,4.0
17125,172.51642600000002,6.1698,4.0
17126,172.41711800000002,6.174408,4.0
17127,172.43665399999998,6.1786194,4.0
17128,172.43665399999998,6.1806335,4.0
17129,172.233968,6.1823425,4.0
17130,172.59619800000002,6.184143,4.0
17131,173.36868399999997,6.1848755,4.0
17132,174.70608599999997,6.1841125,4.0
17133,173.951508,6.1828613,4.0
17134,174.050002,6.1817627,4.0
17135,174.34467,6.180084,4.0
17136,174.339786,6.1770935,4.0
17137,174.323506,6.1722717,4.0
17138,173.924646,6.168762,4.0
17139,174.091516,6.166443,4.0
17140,174.14524,6.164734,4.0
17141,174.404092,6.1631165,4.0
17142,172.68899400000004,6.162506,4.0
17143,172.481424,6.162262,4.0
17144,172.36257999999998,6.162781,4.0
17145,172.470028,6.1636963,4.0
17146,172.556312,6.1640625,4.0
17147,172.34711399999998,6.164459,4.0
17148,172.13873,6.165161,4.0
17149,172.29990199999997,6.166168,4.0
17150,172.645038,6.166565,4.0
17151,172.58643,6.166748,4.0
17152,172.556312,6.16745,4.0
17153,172.470028,6.16864,4.0
17154,172.797256,6.1700745,4.0
17155,172.85749199999998,6.1728516,4.0
17156,172.82655999999997,6.1776733,4.0
17157,172.72236799999996,6.18161,4.0
17158,172.771208,6.184387,4.0
17159,172.72888,6.1871643,4.0
17160,172.422816,6.188965,4.0
17161,173.92627399999998,6.1882935,4.0
17162,174.45863000000003,6.187378,4.0
17163,174.21524399999998,6.2333984,4.0
17164,174.920168,6.4058228,4.0
17165,175.160298,6.5920715,4.0
17166,174.23396599999995,6.892914,4.0
17167,174.34873999999996,7.4174805,4.0
17168,174.40653400000002,8.115967,4.0
17169,174.41141800000003,8.447449,4.0
17170,174.55631,8.614288,4.0
17171,174.11756400000002,8.770477,4.0
17172,172.76876600000003,8.880035,4.0
17173,489.404998,8.772095,4.0
17174,395.902446,8.723938,4.0
17175,400.04652,8.690918,4.0
17176,392.64726,8.663666,4.0
17177,383.671282,8.643616,4.0
17178,375.199984,8.630432,4.0
17179,371.939914,8.6203,4.0
17180,373.75838999999996,8.610199,4.0
17181,371.752694,8.602234,4.0
17182,370.931368,8.595703,4.0
17183,369.446632,8.590607,4.0
17184,368.458436,8.5867,4.0
17185,367.760024,8.584656,4.0
17186,367.405934,8.58493,4.0
17187,367.02986599999997,8.585175,4.0
17188,366.467392,8.583832,4.0
17189,365.87642800000003,8.581451,4.0
17190,365.4678,8.579498,4.0
17191,366.140978,8.576904,4.0
17192,366.966374,8.573853,4.0
17193,366.80276000000003,8.570099,4.0
17194,365.77711999999997,8.566284,4.0
17195,365.979806,8.561798,4.0
17196,365.29604600000005,8.5564575,4.0
17197,365.363608,8.549225,4.0
17198,365.312326,8.543884,4.0
17199,364.90369799999996,8.54007,4.0
17200,364.77101600000003,8.536194,4.0
17201,364.701012,8.531677,4.0
17202,362.596008,8.528748,4.0
17203,362.652174,8.5260315,4.0
17204,362.4153,8.522736,4.0
17205,362.70345599999996,8.519043,4.0
17206,361.887828,8.515747,4.0
17207,361.795846,8.512299,4.0
17208,361.771426,8.507965,4.0
17209,361.344076,8.503387,4.0
17210,360.971264,8.498657,4.0
17211,360.796254,8.494293,4.0
17212,360.721366,8.491028,4.0
17213,360.324134,8.488953,4.0
17214,359.962718,8.4878845,4.0
17215,359.335938,8.48819,4.0
17216,358.93463599999995,8.490082,4.0
17217,358.553684,8.491699,4.0
17218,358.352626,8.491882,4.0
17219,358.376232,8.491608,4.0
17220,358.089704,8.491364,4.0
17221,358.924054,8.490234,4.0
17222,359.57037,8.489319,4.0
17223,359.21628,8.488525,4.0
17224,358.99731399999996,8.486694,4.0
17225,358.89882,8.482178,4.0
17226,358.472284,8.47702,4.0
17227,358.492634,8.470398,4.0
17228,358.899634,8.464539,4.0
17229,359.494668,8.458557,4.0
17230,358.254946,8.454529,4.0
17231,358.50403,8.450836,4.0
17232,356.534964,8.448975,4.0
17233,356.808468,8.446777,4.0
17234,355.64851799999997,8.44516,4.0
17235,355.90085799999997,8.443207,4.0
17236,355.391294,8.441437,4.0
17237,355.59642199999996,8.439148,4.0
17238,355.498742,8.43692,4.0
17239,355.26349600000003,8.434814,4.0
17240,355.176398,8.432587,4.0
17241,355.053484,8.430145,4.0
17242,354.577294,8.427582,4.0
17243,354.727884,8.426392,4.0
17244,354.387632,8.426392,4.0
17245,354.42589,8.427185,4.0
17246,354.46903199999997,8.428955,4.0
17247,353.213844,8.430298,4.0
17248,353.64851999999996,8.430756,4.0
17249,353.341642,8.430664,4.0
17250,353.552468,8.430328,4.0
17251,354.34286199999997,8.428101,4.0
17252,354.280998,8.426575,4.0
17253,354.65136800000005,8.424957,4.0
17254,354.00016800000003,8.422485,4.0
17255,354.52764,8.417328,4.0
17256,353.51502400000004,8.412506,4.0
17257,353.613518,8.407501,4.0
17258,353.82027400000004,8.403595,4.0
17259,354.577294,8.400452,4.0
17260,352.832892,8.397675,4.0
17261,352.982668,8.39566,4.0
17262,351.748644,8.394806,4.0
17263,351.408392,8.393372,4.0
17264,351.960284,8.390869,4.0
17265,351.148726,8.389282,4.0
17266,351.338388,8.370697,4.0
17267,351.547586,8.289917,4.0
17268,351.45234800000003,8.162201,4.0
17269,350.843476,7.9746704,4.0
17270,350.58380999999997,7.6617126,4.0
17271,350.73602800000003,7.2041016,4.0
17272,350.765332,6.8101807,4.0
17273,350.829638,6.558136,4.0
17274,350.34367999999995,6.373596,4.0
17275,350.43728999999996,6.2218323,4.0
17276,230.25100399999997,6.1708374,4.0
17277,172.13466,6.169647,4.0
17278,172.14849800000002,6.172516,4.0
17279,171.56974400000001,6.174469,4.0
17280,171.89371599999998,6.1757507,4.0
17281,173.50625000000002,6.176178,4.0
17282,172.572592,6.1762695,4.0
17283,174.02721000000003,6.1748657,4.0
17284,173.53474,6.1737976,4.0
17285,173.323914,6.1710815,4.0
17286,173.80091800000002,6.166443,4.0
17287,173.446014,6.1612244,4.0
17288,173.293796,6.157074,4.0
17289,173.928716,6.1539307,4.0
17290,173.58032399999996,6.1518555,4.0
17291,173.128554,6.150055,4.0
17292,171.84161999999998,6.1490173,4.0
17293,171.36136000000005,6.148529,4.0
17294,171.28972799999997,6.1482544,4.0
17295,171.450086,6.147949,4.0
17296,171.44113199999998,6.1480103,4.0
17297,171.30600800000002,6.1484375,4.0
17298,171.17414000000002,6.1490173,4.0
17299,171.266122,6.149231,4.0
17300,170.97877999999997,6.149475,4.0
17301,171.16762799999998,6.150055,4.0
17302,171.21158400000002,6.1516724,4.0
17303,171.41101400000002,6.15329,4.0
17304,171.41508399999998,6.15567,4.0
17305,171.297868,6.15979,4.0
17306,171.24251599999997,6.165222,4.0
17307,171.443574,6.1685486,4.0
17308,171.412642,6.1705627,4.0
17309,171.419154,6.1718445,4.0
17310,171.47857599999998,6.1727905,4.0
17311,173.55102,6.172333,4.0
17312,173.228676,6.1711426,4.0
17313,173.52253000000002,6.1693115,4.0
17314,173.265306,6.167877,4.0
17315,173.19530199999997,6.1656494,4.0
17316,173.362172,6.161316,4.0
17317,173.05285199999997,6.156555,4.0
17318,172.850166,6.1533813,4.0
17319,173.055294,6.151306,4.0
17320,173.35891599999997,6.1493835,4.0
17321,172.493634,6.1481323,4.0
17322,171.42159599999997,6.147949,4.0
17323,171.17902400000003,6.148468,4.0
17324,171.17414000000002,6.1486206,4.0
17325,171.27263399999998,6.1482544,4.0
17326,171.18879199999998,6.1482544,4.0
17327,171.06343599999997,6.148712,4.0
17328,171.33287,6.148529,4.0
17329,171.417526,6.147766,4.0
17330,171.112276,6.1476135,4.0
17331,171.091112,6.1478577,4.0
17332,171.464738,6.148712,4.0
17333,171.34508,6.149719,4.0
17334,171.12529999999998,6.1520996,4.0
17335,171.18635,6.1563416,4.0
17336,171.09274000000005,6.161865,4.0
17337,171.20018799999997,6.1651306,4.0
17338,171.028434,6.1676025,4.0
17339,170.99343200000004,6.169647,4.0
17340,171.287286,6.171234,4.0
17341,173.26367800000003,6.170746,4.0
17342,172.85911999999996,6.1701355,4.0
17343,173.235188,6.169281,4.0
17344,173.07401600000003,6.1683655,4.0
17345,173.31495999999999,6.1656494,4.0
17346,172.982848,6.1616516,4.0
17347,172.943776,6.157959,4.0
17348,172.90470399999998,6.1558228,4.0
17349,173.45741000000004,6.1538696,4.0
17350,173.165184,6.152527,4.0
17351,172.338974,6.152252,4.0
17352,171.354034,6.152527,4.0
17353,171.64219000000003,6.152832,4.0
17354,171.42647999999997,6.1531982,4.0
17355,171.464738,6.153534,4.0
17356,171.60637400000002,6.1535034,4.0
17357,171.48834399999998,6.1533813,4.0
17358,171.708938,6.153534,4.0
17359,171.54776600000002,6.153778,4.0
17360,171.80987399999998,6.153778,4.0
17361,171.73987,6.154297,4.0
17362,171.48997200000002,6.1557617,4.0
17363,171.655214,6.1574097,4.0
17364,171.765918,6.1602173,4.0
17365,171.576256,6.1646423,4.0
17366,171.75859200000002,6.1698,4.0
17367,171.74149800000004,6.173126,4.0
17368,171.608816,6.1749573,4.0
17369,171.72765999999996,6.175995,4.0
17370,172.08012200000002,6.1763916,4.0
17371,173.802546,6.175598,4.0
17372,173.88964400000003,6.1743774,4.0
17373,173.707308,6.1726074,4.0
17374,173.698354,6.170471,4.0
17375,173.503808,6.167511,4.0
17376,173.25960800000001,6.1629333,4.0
17377,173.54776399999997,6.158386,4.0
17378,173.32147199999997,6.15567,4.0
17379,173.26612,6.1539307,4.0
17380,173.49648200000001,6.152191,4.0
17381,172.344672,6.1516724,4.0
17382,171.446016,6.1521606,4.0
17383,171.46392399999996,6.153015,4.0
17384,171.555092,6.153595,4.0
17385,171.34508,6.1540527,4.0
17386,171.534742,6.154236,4.0
17387,171.29379800000004,6.154907,4.0
17388,171.819642,6.1551514,4.0
17389,171.78463999999997,6.155304,4.0
17390,171.66905200000002,6.1552124,4.0
17391,171.73254399999996,6.155884,4.0
17392,171.74149800000004,6.1569824,4.0
17393,171.81150200000002,6.158539,4.0
17394,171.98406999999997,6.160919,4.0
17395,171.677192,6.1653748,4.0
17396,171.844876,6.1698,4.0
17397,171.79278,6.1728516,4.0
17398,171.78871000000004,6.1747437,4.0
17399,171.643818,6.176758,4.0
17400,172.59538399999997,6.177704,4.0
17401,173.497296,6.178192,4.0
17402,173.91162200000002,6.177704,4.0
17403,173.23844400000002,6.176239,4.0
17404,173.88882999999998,6.1743164,4.0
17405,173.50462200000004,6.1722717,4.0
17406,173.56974200000002,6.1681824,4.0
17407,174.25513,6.1638794,4.0
17408,173.434618,6.161743,4.0
17409,173.38984800000003,6.1600647,4.0
17410,173.98651,6.158081,4.0
17411,172.7126,6.157074,4.0
17412,171.923834,6.15683,4.0
17413,172.113496,6.156494,4.0
17414,172.054888,6.1562195,4.0
17415,171.998722,6.1559753,4.0
17416,171.88394799999998,6.1559753,4.0
17417,171.97837199999998,6.1561584,4.0
17418,171.90511200000003,6.156555,4.0
17419,171.851388,6.1561584,4.0
17420,171.781384,6.1557617,4.0
17421,171.812316,6.1563416,4.0
17422,171.75615,6.157501,4.0
17423,172.20629200000002,6.158539,4.0
17424,171.95395199999996,6.1608276,4.0
17425,171.65277199999997,6.1650696,4.0
17426,171.80906,6.1693115,4.0
17427,171.94744000000003,6.172699,4.0
17428,171.761034,6.1748657,4.0
17429,171.75289399999997,6.1776733,4.0
17430,172.63527,6.178711,4.0
17431,173.043898,6.178192,4.0
17432,173.88964400000003,6.176239,4.0
17433,173.20506999999998,6.175415,4.0
17434,174.03860600000002,6.1736145,4.0
17435,174.223384,6.1707153,4.0
17436,173.78382399999998,6.166443,4.0
17437,173.10983199999998,6.163086,4.0
17438,173.73661199999998,6.160736,4.0
17439,173.28484200000003,6.15921,4.0
17440,173.92627399999998,6.157776,4.0
17441,172.461074,6.1571045,4.0
17442,171.887204,6.15683,4.0
17443,172.08907599999998,6.1566467,4.0
17444,171.76022,6.1569214,4.0
17445,172.17780199999999,6.1567383,4.0
17446,171.954766,6.1564026,4.0
17447,171.85871400000002,6.155884,4.0
17448,171.839992,6.155487,4.0
17449,171.966162,6.155304,4.0
17450,171.98895399999998,6.155121,4.0
17451,172.0614,6.155487,4.0
17452,171.749638,6.1563416,4.0
17453,171.79033800000002,6.1583557,4.0
17454,171.76347600000003,6.161499,4.0
17455,171.76754599999998,6.1660156,4.0
17456,171.83348,6.1705627,4.0
17457,171.68370399999998,6.1748962,4.0
17458,171.71463599999998,6.177124,4.0
17459,171.618584,6.178192,4.0
17460,172.89493600000003,6.178467,4.0
17461,172.925054,6.17865,4.0
17462,174.41386,6.1775208,4.0
17463,174.187568,6.176422,4.0
17464,173.53881,6.1741943,4.0
17465,173.73905399999995,6.1710205,4.0
17466,173.55102,6.166168,4.0
17467,173.44764200000003,6.162018,4.0
17468,174.25513,6.1591187,4.0
17469,173.35973,6.1572876,4.0
17470,173.95883400000002,6.1552124,4.0
17471,172.34222999999997,6.1543884,4.0
17472,171.74719599999997,6.154236,4.0
17473,171.744754,6.1542053,4.0
17474,171.93604399999998,6.1540527,4.0
17475,171.702426,6.154297,4.0
17476,171.728474,6.154541,4.0
17477,171.70405399999999,6.154907,4.0
17478,171.68370399999998,6.155304,4.0
17479,171.69103,6.1556396,4.0
17480,171.70649600000002,6.1559753,4.0
17481,171.70975199999998,6.156555,4.0
17482,171.730102,6.1574097,4.0
17483,171.812316,6.1588135,4.0
17484,171.903484,6.16156,4.0
17485,171.981628,6.1657104,4.0
17486,171.919764,6.169403,4.0
17487,171.78382600000003,6.1711426,4.0
17488,171.70975199999998,6.171692,4.0
17489,171.71138000000002,6.171173,4.0
17490,172.738648,6.1681824,4.0
17491,173.533926,6.1636047,4.0
17492,173.638932,6.160034,4.0
17493,173.52253000000002,6.1572876,4.0
17494,173.68370200000004,6.154236,4.0
17495,173.20588400000003,6.151642,4.0
17496,171.94092799999999,6.150635,4.0
17497,171.94092799999999,6.150482,4.0
17498,171.892902,6.150116,4.0
17499,171.70731,6.1499634,4.0
17500,171.31984599999998,6.150543,4.0
17501,171.082158,6.150635,4.0
17502,171.43869,6.149475,4.0
17503,171.354034,6.149109,4.0
17504,171.196118,6.149719,4.0
17505,171.59335,6.1507263,4.0
17506,171.87499400000002,6.1523438,4.0
17507,171.12122999999997,6.155548,4.0
17508,171.19530399999996,6.1603394,4.0
17509,171.18228000000005,6.1646423,4.0
17510,171.139952,6.1681824,4.0
17511,171.371128,6.171692,4.0
17512,171.11146200000002,6.17572,4.0
17513,172.52782200000001,6.1798096,4.0
17514,173.056108,6.185425,4.0
17515,173.10983199999998,6.190399,4.0
17516,173.24658399999998,6.193054,4.0
17517,173.22786200000002,6.192688,4.0
17518,173.03738600000003,6.1887817,4.0
17519,174.04837400000002,6.179901,4.0
17520,175.118784,6.1703796,4.0
17521,176.118376,6.163391,4.0
17522,175.978368,6.158539,4.0
17523,176.30722400000002,6.1544495,4.0
17524,173.718704,6.152527,4.0
17525,171.72603200000003,6.1519165,4.0
17526,171.58521000000002,6.1518555,4.0
17527,171.52009000000004,6.1519165,4.0
17528,171.561604,6.1513367,4.0
17529,171.628352,6.1507263,4.0
17530,171.47369199999997,6.1503296,4.0
17531,171.43869,6.1501465,4.0
17532,171.75370800000002,6.1493835,4.0
17533,171.459854,6.1490173,4.0
17534,171.37845400000003,6.1494446,4.0
17535,171.33124200000003,6.1506653,4.0
17536,171.50462399999998,6.152252,4.0
17537,171.25716799999998,6.1555786,4.0
17538,171.359732,6.160736,4.0
17539,171.069948,6.1651306,4.0
17540,171.31414800000005,6.1676636,4.0
17541,171.13506800000005,6.170166,4.0
17542,171.086228,6.1726685,4.0
17543,172.519682,6.17334,4.0
17544,173.38414999999998,6.173462,4.0
17545,172.8347,6.1741333,4.0
17546,173.456596,6.17572,4.0
17547,173.48590000000002,6.174652,4.0
17548,173.007268,6.1701355,4.0
17549,173.165184,6.1641235,4.0
17550,172.54735800000003,6.160248,4.0
17551,174.493632,6.156769,4.0
17552,174.55875200000003,6.153717,4.0
17553,173.798476,6.151062,4.0
17554,171.76836000000003,6.1499634,4.0
17555,171.55346399999996,6.149292,4.0
17556,171.47532,6.148926,4.0
17557,171.72765999999996,6.1486206,4.0
17558,171.376012,6.148926,4.0
17559,171.40857200000005,6.149292,4.0
17560,171.22216600000002,6.1499634,4.0
17561,171.20588600000002,6.150635,4.0
17562,171.13751000000002,6.151001,4.0
17563,171.24658600000004,6.1510925,4.0
17564,171.23274799999996,6.1518555,4.0
17565,171.40857200000005,6.153015,4.0
17566,171.50381,6.1546326,4.0
17567,171.618584,6.1576843,4.0
17568,171.47287800000004,6.1625366,4.0
17569,171.424038,6.1670837,4.0
17570,171.476134,6.1705627,4.0
17571,171.37275599999998,6.173523,4.0
17572,171.31659000000002,6.1755066,4.0
17573,172.544102,6.1760864,4.0
17574,173.23600200000004,6.1758423,4.0
17575,173.25960800000001,6.174713,4.0
17576,173.761032,6.173004,4.0
17577,173.723588,6.170807,4.0
17578,173.450898,6.1671143,4.0
17579,173.596604,6.1618347,4.0
17580,173.4452,6.158386,4.0
17581,173.37600999999995,6.156311,4.0
17582,173.53148400000003,6.154358,4.0
17583,173.48997000000003,6.152527,4.0
17584,171.54288200000002,6.1521606,4.0
17585,171.638934,6.152069,4.0
17586,171.669866,6.1519775,4.0
17587,171.608816,6.1514893,4.0
17588,171.59090799999996,6.1513977,4.0
17589,171.466366,6.151764,4.0
17590,171.497298,6.1519775,4.0
17591,171.712194,6.152527,4.0
17592,171.433806,6.1536255,4.0
17593,171.36787199999998,6.15448,4.0
17594,171.53148599999997,6.1548767,4.0
17595,171.33287,6.155884,4.0
17596,171.51032200000003,6.157837,4.0
17597,171.73254399999996,6.1608276,4.0
17598,172.16966200000002,6.164978,4.0
17599,171.69021599999996,6.1685486,4.0
17600,171.54532400000005,6.171234,4.0
17601,171.618584,6.1726685,4.0
17602,171.68370399999998,6.1735535,4.0
17603,172.80539600000003,6.173218,4.0
17604,173.43624599999998,6.1737976,4.0
17605,173.62753599999996,6.173523,4.0
17606,173.36461400000002,6.172943,4.0
17607,173.80987199999998,6.172333,4.0
17608,172.42363,6.170227,4.0
17609,173.38984800000003,6.1653137,4.0
17610,173.467178,6.162018,4.0
17611,173.09111000000001,6.1604614,4.0
17612,173.997906,6.158264,4.0
17613,173.91732000000002,6.1563416,4.0
17614,171.98895399999998,6.1560974,4.0
17615,171.77894200000003,6.156006,4.0
17616,172.166406,6.15567,4.0
17617,171.838364,6.155487,4.0
17618,171.82127000000003,6.155548,4.0
17619,171.923834,6.1557617,4.0
17620,171.81475799999998,6.1559753,4.0
17621,171.90999599999998,6.15625,4.0
17622,171.82127000000003,6.15683,4.0
17623,171.65277199999997,6.1579285,4.0
17624,171.903484,6.160736,4.0
17625,171.791152,6.1641235,4.0
17626,171.818828,6.1697083,4.0
17627,172.097216,6.17865,4.0
17628,171.956394,6.1904907,4.0
17629,172.13466,6.197754,4.0
17630,171.75859200000002,6.201416,4.0
17631,172.02232800000002,6.2026978,4.0
17632,172.02884,6.202362,4.0
17633,176.70038599999998,6.1999207,4.0
17634,176.58724,6.1986084,4.0
17635,176.62875399999996,6.1975403,4.0
17636,176.54654,6.197174,4.0
17637,175.02110400000004,6.1968384,4.0
17638,175.030058,6.1967773,4.0
17639,175.098434,6.196686,4.0
17640,175.05284999999998,6.1975403,4.0
17641,175.762658,6.1972656,4.0
17642,174.87865399999998,6.1963196,4.0
17643,175.43868600000002,6.19516,4.0
17644,174.68003800000002,6.194977,4.0
17645,175.49973599999998,6.194214,4.0
17646,175.71788800000002,6.193451,4.0
17647,175.119598,6.192871,4.0
17648,174.91284199999996,6.1929626,4.0
17649,175.102504,6.1928406,4.0
17650,174.777718,6.192627,4.0
17651,175.13099400000004,6.192383,4.0
17652,174.63771000000003,6.192688,4.0
17653,174.92260999999996,6.1922913,4.0
17654,175.01784800000001,6.192108,4.0
17655,174.80539400000004,6.1922913,4.0
17656,174.767136,6.192383,4.0
17657,175.055292,6.1916504,4.0
17658,174.70120199999997,6.191437,4.0
17659,174.74352999999996,6.190857,4.0
17660,174.855048,6.1906433,4.0
17661,175.10494599999998,6.1901245,4.0
17662,174.63119800000004,6.190216,4.0
17663,174.98773,6.189728,4.0
17664,174.47002599999996,6.1898193,4.0
17665,174.881096,6.1895447,4.0
17666,174.32106399999998,6.189148,4.0
17667,174.92260999999996,6.1887207,4.0
17668,174.497702,6.1890564,4.0
17669,174.728878,6.1895447,4.0
17670,174.75899599999997,6.1900024,4.0
17671,174.481422,6.190735,4.0
17672,174.39758,6.191437,4.0
17673,174.435024,6.1918335,4.0
17674,174.69143399999996,6.1922913,4.0
17675,174.582358,6.192688,4.0
17676,174.79237,6.192688,4.0
17677,174.87376999999998,6.1923523,4.0
17678,174.657246,6.192108,4.0
17679,174.98366,6.1920776,4.0
17680,174.78585799999996,6.191742,4.0
17681,175.144832,6.1920166,4.0
17682,174.84528,6.192383,4.0
17683,174.623872,6.192627,4.0
17684,174.99017199999997,6.1921997,4.0
17685,174.509098,6.1928406,4.0
17686,174.84283799999997,6.1927795,4.0
17687,174.903888,6.192505,4.0
17688,175.123668,6.192505,4.0
17689,174.46514199999996,6.192871,4.0
17690,175.104132,6.192383,4.0
17691,174.89656200000002,6.246887,4.0
17692,174.793998,6.445587,4.0
17693,174.802138,6.6479797,4.0
17694,175.09762,6.9768066,4.0
17695,174.654804,7.5558777,4.0
17696,174.798882,8.305023,4.0
17697,174.91528399999999,8.583252,4.0
17698,175.10087600000003,8.693207,4.0
17699,174.64747799999998,8.83078,4.0
17700,175.13262200000003,8.927856,4.0
17701,622.936,8.778748,4.0
17702,402.426656,8.72641,4.0
17703,399.377412,8.695221,4.0
17704,390.91262600000005,8.671295,4.0
17705,382.47226,8.653931,4.0
17706,374.29970000000003,8.643585,4.0
17707,373.37906599999997,8.634003,4.0
17708,374.089688,8.626282,4.0
17709,372.77345,8.620026,4.0
17710,371.323716,8.614258,4.0
17711,371.14138,8.6085205,4.0
17712,368.797874,8.60376,4.0
17713,369.332672,8.598602,4.0
17714,368.901252,8.5928955,4.0
17715,368.485298,8.58728,4.0
17716,368.34773199999995,8.582123,4.0
17717,367.54024400000003,8.577789,4.0
17718,367.506056,8.573059,4.0
17719,366.901254,8.569183,4.0
17720,366.19633,8.566437,4.0
17721,365.925268,8.563599,4.0
17722,365.65909,8.560089,4.0
17723,365.11778,8.557037,4.0
17724,364.773458,8.55426,4.0
17725,364.705896,8.551025,4.0
17726,364.908582,8.548157,4.0
17727,364.192262,8.546265,4.0
